machine_id,machine_type,timestamp,temperature_k,process_temperature_k,vibration_mm_s,pressure_bar,torque_nm,rotational_speed_rpm,load_pct,tool_wear_min,operating_status,failure_flag
M-02,CNC,2026-06-23 22:00:00,300.43320596228807,312.2780292160576,1.7443967599214618,5.890955788961637,35.53276816445843,798.9562564880008,61.5196014976604,1277.25,RUNNING,0
M-02,CNC,2026-06-23 22:15:00,300.43699594296544,310.970242352201,1.7981419126875084,4.505724146527321,24.24833135476421,1113.153911500734,43.95676717576606,1277.5,RUNNING,0
M-02,CNC,2026-06-23 22:30:00,300.40514754477164,310.3471112190765,1.8109095614585091,5.531082658828071,47.821764357720944,555.7730834718377,79.31549677571834,1277.75,RUNNING,0
M-02,CNC,2026-06-23 22:45:00,300.4840008456457,310.0863479305042,1.8886068274633196,5.505827164036057,47.93175059679412,562.1543546275632,84.97880674269481,1278.0,RUNNING,0
M-02,CNC,2026-06-23 23:00:00,300.508676533188,310.7342393829793,1.2708599167979702,6.260987678251103,39.938434081936926,704.0864744118041,74.24632098779024,1278.25,RUNNING,0
M-02,CNC,2026-06-23 23:15:00,300.46312556953416,310.5341813399908,1.1432165550188234,5.489852620418238,48.50579189117389,569.6334847259286,77.9497486763917,1278.5,RUNNING,0
M-02,CNC,2026-06-23 23:30:00,300.5124384912252,310.9475438417133,1.441304218634143,4.524849803370246,35.01096247538774,789.9114578147334,54.70220118152195,1278.75,RUNNING,0
M-02,CNC,2026-06-23 23:45:00,300.5016849894438,311.6415269566621,1.6701812609538698,5.420459286847172,34.3555349916423,808.0761127455891,51.33356510408346,1279.0,RUNNING,0
M-02,CNC,2026-06-24 00:00:00,300.5433243063281,311.71805165739124,1.964308198428046,6.582856897989593,20.39702801107309,1329.9098443977862,33.228272729880565,1279.25,RUNNING,0
M-02,CNC,2026-06-24 00:15:00,300.4097163833883,311.21612634266427,2.1792353376335054,5.487048458602189,35.40433534158164,766.1516201757838,59.755152034185706,1279.5,RUNNING,0
M-02,CNC,2026-06-24 00:30:00,300.4203037354612,310.668321048305,2.0485606881088536,5.711335152007937,38.520325731143465,706.7901725738968,70.78356763335204,1279.75,RUNNING,0
M-02,CNC,2026-06-24 00:45:00,300.3859539293527,310.099491486883,2.250932248639092,6.19241085486109,26.72731535226905,995.7380259606658,51.46746965760607,1280.0,RUNNING,0
M-02,CNC,2026-06-24 01:00:00,300.5152332077821,311.52834699215373,1.07516958311503,5.572645936453557,45.68304993976732,629.3792828517477,80.14680021417891,1280.25,RUNNING,0
M-02,CNC,2026-06-24 01:15:00,300.4112223873766,310.8791095374381,1.257748942825415,5.502699010880036,25.110731736514644,1068.1978993796963,53.17077313060511,1280.5,RUNNING,0
M-02,CNC,2026-06-24 01:30:00,300.42044416673554,311.30805674802883,1.9191517831191505,6.363712192371136,45.0159819997985,599.821611411811,80.73282497211288,1280.75,RUNNING,0
M-02,CNC,2026-06-24 01:45:00,300.41346902933225,310.46391799003806,1.5367248245917453,6.363072431300905,21.05246404343599,1291.442055524635,43.25033482816403,1281.0,RUNNING,0
M-02,CNC,2026-06-24 02:00:00,300.3738321938574,309.63758065579106,2.508301543352407,4.176747538368566,32.700253228518804,846.4526668668376,51.69176767570144,1281.25,RUNNING,0
M-02,CNC,2026-06-24 02:15:00,300.3503994847781,310.5120743805945,1.5568073394751012,6.342420123430339,59.607424881575,469.1916762563681,100.0,1281.5,RUNNING,0
M-02,CNC,2026-06-24 02:30:00,300.3399379622357,311.5290367178961,1.9083980831654317,5.439529212534402,38.56523149047776,693.8838554710657,58.213288936485405,1281.75,RUNNING,0
M-02,CNC,2026-06-24 02:45:00,300.2523998718344,309.4829478964034,2.354757895877294,5.4699378304235085,52.87029572434272,532.8647037638941,89.85991550192536,1282.0,RUNNING,0
M-02,CNC,2026-06-24 03:00:00,300.242015837462,310.5227321903219,1.3659218163116582,6.088618898363467,44.04487154245282,632.993649275637,73.53943975659072,1282.25,RUNNING,0
M-02,CNC,2026-06-24 03:15:00,300.2148762195071,309.2460690805009,1.251887958232118,5.467315477000195,46.85753821509046,593.8655236496996,82.19039838000137,1282.5,RUNNING,0
M-02,CNC,2026-06-24 03:30:00,300.22763973629526,310.0778908645549,1.9709434921917672,6.42911039266504,16.058865328633452,1717.1495419667228,22.26186488119621,1282.75,RUNNING,0
M-02,CNC,2026-06-24 03:45:00,300.2378685769117,309.55016028888826,1.605922438867585,6.263916312379531,49.16238292488212,556.9124162708841,94.40695497390364,1283.0,RUNNING,0
M-02,CNC,2026-06-24 04:00:00,300.25298401331963,311.00460511452553,1.5511809922477624,5.258487859413584,37.897382844288295,743.8410803107149,73.91507268842118,1283.25,RUNNING,0
M-02,CNC,2026-06-24 04:15:00,300.16833085890204,310.13077280517786,2.3268413167316453,5.181881617385511,35.48059207428799,774.1096209300391,60.25605781610169,1283.5,RUNNING,0
M-02,CNC,2026-06-24 04:30:00,300.1599017414166,308.990678402466,1.676407513976402,5.518998942047606,54.95164188809888,496.1493150310288,96.07717065382596,1283.75,RUNNING,0
M-02,CNC,2026-06-24 04:45:00,300.1501431546427,310.4793104939382,1.9037707515770168,5.78740092157842,40.86289506928111,663.7189868862728,67.13258177726269,1284.0,RUNNING,0
M-02,CNC,2026-06-24 05:00:00,300.1468636065044,311.38934107059424,1.1854824200225742,5.115537250470833,40.32685195118978,682.1287824271991,68.25861457092452,1284.25,RUNNING,0
M-02,CNC,2026-06-24 05:15:00,300.1220283503925,308.33661748918223,1.9790982515556523,5.554288596054692,20.125447175769143,1344.7345092607393,34.507814892973386,1284.5,RUNNING,0
M-02,CNC,2026-06-24 05:30:00,300.03204575511853,311.0243465702195,1.032149196463566,5.277161719739982,48.57243960324233,551.1565408791374,79.69351244310313,1284.75,RUNNING,0
M-02,CNC,2026-06-24 05:45:00,299.9942719373274,311.7821084113892,1.1695061059203755,5.404152806376377,41.90942179732089,665.3713306828674,77.00960493451437,1285.0,RUNNING,0
M-02,CNC,2026-06-24 06:00:00,300.0160937890829,310.7089912758938,1.9151235530043933,5.661244332842521,50.09019577801174,572.0795482724766,85.31397021131724,1285.25,RUNNING,0
M-02,CNC,2026-06-24 06:15:00,299.9092753550909,308.2285468212657,2.065594351097702,5.357196874376289,44.82572594257862,638.6036810806811,69.35792885845379,1285.5,RUNNING,0
M-02,CNC,2026-06-24 06:30:00,299.8865560902236,309.7631267853023,2.007826620553676,5.204913237349972,38.37758807730959,739.6324777010227,76.12838754391818,1285.75,RUNNING,0
M-02,CNC,2026-06-24 06:45:00,299.95189106705175,309.0279860265141,1.9486737350690693,5.355605584587119,40.479958555617706,707.5158372857675,67.54701837807724,1286.0,RUNNING,0
M-02,CNC,2026-06-24 07:00:00,299.958218327788,311.0950664722268,1.5981201414851989,5.736808773472945,32.96458844583222,817.2753824335987,59.25950465729645,1286.25,RUNNING,0
M-02,CNC,2026-06-24 07:15:00,299.96554781751826,310.5305639627898,1.6223752943938423,5.405925851850824,33.11999971363823,826.554741991854,53.96910337001091,1286.5,RUNNING,0
M-02,CNC,2026-06-24 07:30:00,299.94271155580657,310.1297798979954,1.6648992450465063,5.336608116272833,47.234034033791005,591.3707829833362,78.04391923190038,1286.75,RUNNING,0
M-02,CNC,2026-06-24 07:45:00,299.93533365000985,310.5239287734637,1.9381154526445383,5.258986314786409,31.43529300742517,880.6346398083775,50.172709368346574,1287.0,RUNNING,0
M-02,CNC,2026-06-24 08:00:00,299.87123965031105,310.285463526951,2.186121937294552,5.620303719072117,38.36988121695644,710.1744124162775,69.7998761091175,1287.25,RUNNING,0
M-02,CNC,2026-06-24 08:15:00,299.819076897089,310.8201000220428,2.0446616461149305,5.346468128933555,48.43566814183062,573.2611210829014,86.09227714264307,1287.5,RUNNING,0
M-02,CNC,2026-06-24 08:30:00,299.7593217661469,310.50850389038266,2.3370549197368957,5.093857688774711,52.121136584531065,519.4645708019439,92.00079027319522,1287.75,RUNNING,0
M-02,CNC,2026-06-24 08:45:00,299.81298815592794,308.6639738054793,2.532015447080032,5.388043515757343,34.13420185802846,794.9220268748458,65.12480837650992,1288.0,RUNNING,0
M-02,CNC,2026-06-24 09:00:00,299.73285342097586,309.76156038310785,2.041961913788229,5.100166033372211,29.456974003944527,920.1234903208572,49.49787461996239,1288.25,RUNNING,0
M-02,CNC,2026-06-24 09:15:00,299.7326889750084,310.4020101646503,1.5462922871013127,5.6110141548205,36.17001120436612,755.160458481512,55.05365053212275,1288.5,RUNNING,0
M-02,CNC,2026-06-24 09:30:00,299.7455186796585,310.1241377290307,1.6229723466652852,5.61291139039317,44.959391450812895,604.8375323950751,77.35476687618791,1288.75,RUNNING,0
M-02,CNC,2026-06-24 09:45:00,299.6760404837319,308.4977953632173,2.326382942396032,5.931866451718119,56.68478055971799,491.5035843841803,97.3461772159204,1289.0,RUNNING,0
M-02,CNC,2026-06-24 10:00:00,299.6838372091865,309.3760911605496,1.5690332637966398,5.023445213940361,38.42852618481621,712.9029818462265,60.32660575827568,1289.25,RUNNING,0
M-02,CNC,2026-06-24 10:15:00,299.62507761754915,309.3663770872757,1.4703746429860938,5.472545487200045,48.67554826554709,541.8235666358909,87.3806339167367,1289.5,RUNNING,0
M-02,CNC,2026-06-24 10:30:00,299.62318745919043,309.9621727083906,2.2403190800628323,6.261323607448207,57.28959921755781,481.5088090927599,100.0,1289.75,RUNNING,0
M-02,CNC,2026-06-24 10:45:00,299.6576223364567,309.92866991918737,1.6953107713557805,5.548565010965612,50.74113165502496,581.460722495434,86.08579338596687,1290.0,RUNNING,0
M-02,CNC,2026-06-24 11:00:00,299.57929379842034,309.7252170298399,1.6953107713557805,5.634312220816828,33.619224632009605,814.9353852485614,60.95082667036832,1290.25,RUNNING,0
M-02,CNC,2026-06-24 11:15:00,299.62897019060864,311.62066290092014,1.6872422992472094,5.659136369018971,60.67795405397213,432.6481974247523,100.0,1290.5,RUNNING,0
M-02,CNC,2026-06-24 11:30:00,299.62813606793446,309.0365698571969,1.865012449809217,4.898753304750207,36.41061838462453,756.3534112630832,65.15413713890057,1290.75,RUNNING,0
M-02,CNC,2026-06-24 11:45:00,299.6347602349836,308.5798988097497,2.189210148390517,5.953049130285394,40.62838446594444,666.7187298173523,71.25399657867531,1291.0,RUNNING,0
M-02,CNC,2026-06-24 12:00:00,299.65153761271625,309.4118779607271,1.9386551196674728,5.845171432513094,26.35903396526394,1027.9382708154385,37.01423219989503,1291.25,RUNNING,0
M-02,CNC,2026-06-24 12:15:00,299.58063226525184,308.54457143809,1.925993749905984,5.081707349271223,32.62985980029198,851.8922894490814,61.83367373370413,1291.5,RUNNING,0
M-02,CNC,2026-06-24 12:30:00,299.5577128180834,309.4802737435238,1.903114109226169,4.77288411368123,36.28856815071214,741.1200926529536,61.67035898649121,1291.75,RUNNING,0
M-02,CNC,2026-06-24 12:45:00,299.4702040052464,309.8608557383996,1.8306183610819424,5.471979705899121,49.53040072537679,577.5135852516732,76.69070177093218,1292.0,RUNNING,0
M-02,CNC,2026-06-24 13:00:00,299.44311796674754,311.01801316035534,2.0442655416758626,5.385304669238321,39.59994253762748,683.6895153217943,71.72977440223154,1292.25,RUNNING,0
M-02,CNC,2026-06-24 13:15:00,299.3732836403533,308.840863072846,1.514222919094677,5.922571661728104,69.76580678736798,409.2619824157717,100.0,1292.5,RUNNING,0
M-02,CNC,2026-06-24 13:30:00,299.3586750344213,309.42326023722615,1.3386531008030418,5.657826232097851,42.21674479263607,644.8567315619819,71.7307893321128,1292.75,RUNNING,0
M-02,CNC,2026-06-24 13:45:00,299.33101486436885,308.71814423303,1.7035615127274393,5.626037474172934,34.230920738674605,794.4262361483993,58.00419769218352,1293.0,RUNNING,0
M-02,CNC,2026-06-24 14:00:00,299.31068362835254,308.69679953373463,1.7035615127274393,5.193465013815516,25.9241736809335,1034.4905654386018,42.20584359035041,1293.25,RUNNING,0
M-02,CNC,2026-06-24 14:15:00,299.31465916932444,309.42205712982235,1.7467398062704569,4.886113824612769,48.8377493790485,561.7027931062656,83.75856764479518,1293.5,RUNNING,0
M-02,CNC,2026-06-24 14:30:00,299.3277689357821,309.9277050540621,1.3360982611479084,4.61261255119529,33.556413935479334,802.7259700616355,55.04694206311047,1293.75,RUNNING,0
M-02,CNC,2026-06-24 14:45:00,299.36533749215346,308.7094293905181,1.7957387550179065,6.008957489094653,35.725957839018456,764.91893046882,55.76651220854265,1294.0,RUNNING,0
M-02,CNC,2026-06-24 15:00:00,299.30076688361385,310.7719198840771,1.7760312768760984,5.230308450835577,35.621703665084084,743.0059942709416,58.46344246126651,1294.25,RUNNING,0
M-02,CNC,2026-06-24 15:15:00,299.2220586098816,309.84956393524664,1.6173889819135223,5.490914781233051,28.575904501797005,965.6386145522948,49.51935194866805,1294.5,RUNNING,0
M-02,CNC,2026-06-24 15:30:00,299.1929341170533,307.7909340685532,1.6385034729946713,5.568501753154305,53.48208649006755,546.3510290686185,98.03341227153344,1294.75,RUNNING,0
M-02,CNC,2026-06-24 15:45:00,299.2970758245972,309.2861711490133,1.6401104124990251,5.722822178510486,39.059381889779246,713.9280214891477,72.75846578754506,1295.0,RUNNING,0
M-02,CNC,2026-06-24 16:00:00,299.32309966523,310.21255231098576,1.2588036679220769,5.468641552709691,29.071175064476368,951.7671218676958,53.64690484389355,1295.25,RUNNING,0
M-02,CNC,2026-06-24 16:15:00,299.3881354528484,309.01586215351443,1.9200109285381664,4.748355993356623,28.52366715779386,927.1332723528296,52.21385817147779,1295.5,RUNNING,0
M-02,CNC,2026-06-24 16:30:00,299.30824624627826,307.3836482272868,1.6755073678891006,5.133691911983759,34.88303666685855,763.2426277977394,57.38169106452974,1295.75,RUNNING,0
M-02,CNC,2026-06-24 16:45:00,299.1987005719426,308.1632524207232,1.2903993395909268,5.658295322370531,26.29966044709424,1033.903921624975,45.78790378807011,1296.0,RUNNING,0
M-02,CNC,2026-06-24 17:00:00,299.2702402336957,309.1807484989165,1.9304816683655448,4.744299851005125,37.53300656862023,706.4920875334275,57.08459817235666,1296.25,RUNNING,0
M-02,CNC,2026-06-24 17:15:00,299.3403284418944,308.65788850688074,1.7345968259019031,4.977284978930031,45.42893403717993,608.1992366879938,69.71902389379878,1296.5,RUNNING,0
M-02,CNC,2026-06-24 17:30:00,299.39473116427695,310.72436971112523,2.701494455626716,5.330857311906402,28.52344624662608,956.5340456864592,49.71266491184627,1296.75,RUNNING,0
M-02,CNC,2026-06-24 17:45:00,299.40289283112446,310.05370904698844,1.250384565218834,5.903316591450588,37.71138213313973,701.9007064287305,72.88642560390115,1297.0,RUNNING,0
M-02,CNC,2026-06-24 18:00:00,299.3819682099519,310.8016460061108,1.6664776604160434,5.373415626266305,60.52012323305149,471.0659107893932,100.0,1297.25,RUNNING,0
M-02,CNC,2026-06-24 18:15:00,299.3972944172518,308.701919195237,1.5506273257286347,4.84653761139926,53.62948991138448,519.5923581101699,91.7734212864906,1297.5,RUNNING,0
M-02,CNC,2026-06-24 18:30:00,299.3823240886467,309.4515572782196,1.5174861306693557,5.345623468650091,26.94625586065516,1004.0412711665298,36.02055825080162,1297.75,RUNNING,0
M-02,CNC,2026-06-24 18:45:00,299.4009924440783,308.44897545082847,2.731038583584385,4.917439905830814,46.32582598744888,578.8631032847569,80.70523183196829,1298.0,RUNNING,0
M-02,CNC,2026-06-24 19:00:00,299.4157176584322,306.8751472369262,2.132668670001309,4.959222134885274,45.18646728114272,617.8216321314451,73.45145985531776,1298.25,RUNNING,0
M-02,CNC,2026-06-24 19:15:00,299.4498385077289,310.21306055392347,1.6851617444465208,5.748184896276156,31.73090202496025,854.9546465867643,50.809443023859146,1298.5,RUNNING,0
M-02,CNC,2026-06-24 19:30:00,299.3813480024918,309.3085411164784,1.366591643975842,4.979831969725639,47.03118613004242,559.9704026562144,88.10304995669564,1298.75,RUNNING,0
M-02,CNC,2026-06-24 19:45:00,299.4227216795214,308.41782245276767,1.4585306818070052,5.903765293135329,39.12674535996885,722.6375246907041,66.38970164982204,1299.0,RUNNING,0
M-02,CNC,2026-06-24 20:00:00,299.35836806005824,311.1410332820617,1.4266983885436446,5.705770913731768,37.51566179465911,728.7698432003856,66.45095395334792,1299.25,RUNNING,0
M-02,CNC,2026-06-24 20:15:00,299.4601329633774,309.109007170615,1.8413186141911948,5.602398731989565,29.20194756410139,928.1997106800604,54.44725866147911,1299.5,RUNNING,0
M-02,CNC,2026-06-24 20:30:00,299.4380271535456,307.93531963755,2.213700424768354,5.247091034399964,39.781959872420174,700.242306148235,67.22412235054912,1299.75,RUNNING,0
M-02,CNC,2026-06-24 20:45:00,299.3832587296805,309.4879734756143,1.344362113606949,6.514971783407555,54.35824464381377,507.5450656245677,97.21720540834346,1300.0,RUNNING,0
M-02,CNC,2026-06-24 21:00:00,299.42826713103096,309.343498755195,1.7702867920757266,5.096163250615938,45.28568128747565,588.1975004716342,80.8387123877359,1300.25,RUNNING,0
M-02,CNC,2026-06-24 21:15:00,299.44769235689193,310.095297062615,1.9201911941913556,5.126803442604636,49.80553755854855,536.1684922523381,89.01241921292596,1300.5,RUNNING,0
M-02,CNC,2026-06-24 21:30:00,299.3522621990938,307.32723536729486,2.379326789097901,5.246046263110406,35.09175586054034,771.6507324577018,63.36993840490558,1300.75,RUNNING,0
M-02,CNC,2026-06-24 21:45:00,299.32411797302086,309.004836345824,0.8274985413586728,4.978836716637986,49.56581960433164,556.1318652949701,81.82985091148149,1301.0,RUNNING,0
M-02,CNC,2026-06-24 22:00:00,299.3063164396113,309.91874571060634,2.998957571646065,5.545087123754321,32.881302472161195,824.1736820051004,50.55554556044481,1301.25,RUNNING,0
M-02,CNC,2026-06-24 22:15:00,299.24410052535006,310.11050550859454,1.0306403616639896,5.606110292502216,17.540801009403424,1561.6198036874555,32.70417563482525,1301.5,RUNNING,0
M-02,CNC,2026-06-24 22:30:00,299.2206046680291,309.46133682457787,1.934142223433995,6.338018941148875,24.22902427721882,1144.8258208317814,50.59872618216495,1301.75,RUNNING,0
M-02,CNC,2026-06-24 22:45:00,299.1247353840033,310.4917476713718,1.934142223433995,6.081355527882777,51.17579535103312,510.7110735118175,92.3550216809387,1302.0,RUNNING,0
M-02,CNC,2026-06-24 23:00:00,299.1400447568903,306.2317396918658,2.5045996637971903,5.853188958771922,43.95529926574165,616.2513182135391,79.24747727517531,1302.25,RUNNING,0
M-02,CNC,2026-06-24 23:15:00,299.1140877884896,310.190107046566,1.7702850067066818,6.3058444244883045,47.59576439271434,569.9125470965004,84.03576138901228,1302.5,RUNNING,0
M-02,CNC,2026-06-24 23:30:00,299.0587513045757,309.0648549126508,0.7593683619218352,5.6759500148331234,47.59576439271434,697.7889791665557,80.71703034435438,1302.75,RUNNING,0
M-02,CNC,2026-06-24 23:45:00,298.9827316168683,309.00109886743456,1.870543574504798,5.3226430520095445,26.791854473354395,1037.9910605008963,47.3966778396917,1303.0,RUNNING,0
M-02,CNC,2026-06-25 00:00:00,298.97896056426174,311.22452625757984,1.73928453012681,4.255578846860387,43.37106911548635,612.5277658845164,78.73209825867355,1303.25,RUNNING,0
M-02,CNC,2026-06-25 00:15:00,298.97118994670257,308.586769571242,1.7306903622516174,5.413154255319983,40.73138584095856,670.6396871545478,69.97099441982394,1303.5,RUNNING,0
M-02,CNC,2026-06-25 00:30:00,298.9679563367331,307.99905725060296,2.063479687962141,4.780704619312798,59.5596924220046,458.8513131716329,100.0,1303.75,RUNNING,0
